DISTRICT;VILLAGE_ID;CELL_ID;SECTOR_ID;DISTR_ID;PROV_ID;NAME;CELL;SECTOR;PROVINCE;CPU
Gatsibo;53060402;530604;5306;53;5;Akabuga;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060403;530604;5306;53;5;Akantunga;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060404;530604;5306;53;5;Bushenyi;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060405;530604;5306;53;5;Gahoko;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060406;530604;5306;53;5;Gasave;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060407;530604;5306;53;5;Gitunginka;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060408;530604;5306;53;5;Itaba;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060409;530604;5306;53;5;Karaba;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060410;530604;5306;53;5;Nyagasambu;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060411;530604;5306;53;5;Nyagashenyi;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060412;530604;5306;53;5;Nyarusambu;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53060413;530604;5306;53;5;Rugenge;Nyabisindu;Kiramuruzi;East/Iburasirazuba
Gatsibo;53070101;530701;5307;53;5;Agatovu;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070102;530701;5307;53;5;Akabingo;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070103;530701;5307;53;5;Akingondo;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070104;530701;5307;53;5;Bishenyi;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070105;530701;5307;53;5;Bwiza;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070106;530701;5307;53;5;Isangano;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070107;530701;5307;53;5;Ishanti;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070108;530701;5307;53;5;Munanira;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070109;530701;5307;53;5;Muringa;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070110;530701;5307;53;5;Nyungwe;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070111;530701;5307;53;5;Ubutatu;Agakomeye;Kiziguro;East/Iburasirazuba
Gatsibo;53070201;530702;5307;53;5;Akabuye;Mbogo;Kiziguro;East/Iburasirazuba
Gatsibo;53070202;530702;5307;53;5;Akavumu;Mbogo;Kiziguro;East/Iburasirazuba
Gatsibo;53070203;530702;5307;53;5;Nyakabungo;Mbogo;Kiziguro;East/Iburasirazuba
Gatsibo;53070204;530702;5307;53;5;Nyakagarama;Mbogo;Kiziguro;East/Iburasirazuba
Gatsibo;53070205;530702;5307;53;5;Rebero;Mbogo;Kiziguro;East/Iburasirazuba
Gatsibo;53070206;530702;5307;53;5;Ryabihura;Mbogo;Kiziguro;East/Iburasirazuba
Gatsibo;53070207;530702;5307;53;5;Ryamuhuzi;Mbogo;Kiziguro;East/Iburasirazuba
Gatsibo;53070301;530703;5307;53;5;Akabagendo;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070302;530703;5307;53;5;Akamamesa;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070303;530703;5307;53;5;Akarambo;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070304;530703;5307;53;5;Bidudu;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070305;530703;5307;53;5;Gakunyu;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070306;530703;5307;53;5;Gihinga;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070307;530703;5307;53;5;Gorora;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070308;530703;5307;53;5;Kabukungu;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070309;530703;5307;53;5;Kanyonyomba;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070310;530703;5307;53;5;Kigarama;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070311;530703;5307;53;5;Kinunga;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070312;530703;5307;53;5;Mataba;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070313;530703;5307;53;5;Mishunzi;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070314;530703;5307;53;5;Murehe;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070315;530703;5307;53;5;Nyagashenyi;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070316;530703;5307;53;5;Rubungo;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070317;530703;5307;53;5;Rukungu;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070318;530703;5307;53;5;Ryarugema;Ndatemwa;Kiziguro;East/Iburasirazuba
Gatsibo;53070401;530704;5307;53;5;Agatare;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070402;530704;5307;53;5;Akagarama;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070403;530704;5307;53;5;Amarende;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070404;530704;5307;53;5;Bwiza;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070405;530704;5307;53;5;Cyarutabira;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070406;530704;5307;53;5;Ihema;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070407;530704;5307;53;5;Iramba;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070408;530704;5307;53;5;Kigabiro;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070409;530704;5307;53;5;Kigoroba;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070410;530704;5307;53;5;Kinimba;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070411;530704;5307;53;5;Nyagasambu;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070412;530704;5307;53;5;Nyarurembo;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070413;530704;5307;53;5;Rubaya;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070414;530704;5307;53;5;Rubira;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070415;530704;5307;53;5;Ryakabucye;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070416;530704;5307;53;5;Ryanyiranyana;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53070417;530704;5307;53;5;Tubindi;Rubona;Kiziguro;East/Iburasirazuba
Gatsibo;53080101;530801;5308;53;5;Agasharu;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080102;530801;5308;53;5;Akabuga;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080103;530801;5308;53;5;Akagasaro;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080104;530801;5308;53;5;Cyahafi;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080105;530801;5308;53;5;Cyarugira;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080106;530801;5308;53;5;Cyaruhagazi;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080107;530801;5308;53;5;Gasigati;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080108;530801;5308;53;5;Kinyaga;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080109;530801;5308;53;5;Maryohe;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080110;530801;5308;53;5;Mugogo;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080111;530801;5308;53;5;Musasa;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080112;530801;5308;53;5;Rutoma;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080113;530801;5308;53;5;Rwangendo;Bibare;Muhura;East/Iburasirazuba
Gatsibo;53080201;530802;5308;53;5;Agahama;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080202;530802;5308;53;5;Agasharu;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080203;530802;5308;53;5;Biniga;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080204;530802;5308;53;5;Kinihira;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080205;530802;5308;53;5;Nyarubuye;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080206;530802;5308;53;5;Umunini;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080207;530802;5308;53;5;Urubiri;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080208;530802;5308;53;5;Urugarama;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080209;530802;5308;53;5;Uwakibungo;Gakorokombe;Muhura;East/Iburasirazuba
Gatsibo;53080301;530803;5308;53;5;Agatagara;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080302;530803;5308;53;5;Akabirizi;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080303;530803;5308;53;5;Akamamana;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080304;530803;5308;53;5;Akamatamu;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080305;530803;5308;53;5;Akarengo;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080306;530803;5308;53;5;Kamugenge;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080307;530803;5308;53;5;Kaziga;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080308;530803;5308;53;5;Ruhinga;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080309;530803;5308;53;5;Rwanama;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080310;530803;5308;53;5;Umunanira;Mamfu;Muhura;East/Iburasirazuba
Gatsibo;53080401;530804;5308;53;5;Gihembe;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080402;530804;5308;53;5;Juga;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080403;530804;5308;53;5;Kabeza;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080404;530804;5308;53;5;Karama;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080405;530804;5308;53;5;Kigarama;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080406;530804;5308;53;5;Ntungamo;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080407;530804;5308;53;5;Nyange;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080408;530804;5308;53;5;Rwasama;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080409;530804;5308;53;5;Rweza;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080410;530804;5308;53;5;Umurambi;Rumuli;Muhura;East/Iburasirazuba
Gatsibo;53080501;530805;5308;53;5;Cyoga I;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080502;530805;5308;53;5;Cyoga Ii;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080503;530805;5308;53;5;Gahanga;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080504;530805;5308;53;5;Gatare;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080505;530805;5308;53;5;Kanyinya;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080506;530805;5308;53;5;Karenge;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080507;530805;5308;53;5;Matyazo;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080508;530805;5308;53;5;Mayora;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080509;530805;5308;53;5;Mwambaro;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080510;530805;5308;53;5;Nshoro;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080511;530805;5308;53;5;Rugarama;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080512;530805;5308;53;5;Ruhenda;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080513;530805;5308;53;5;Rususa;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080514;530805;5308;53;5;Rwangendo;Taba;Muhura;East/Iburasirazuba
Gatsibo;53080515;530805;5308;53;5;Taba;Taba;Muhura;East/Iburasirazuba
Gatsibo;53090101;530901;5309;53;5;Agacyamo;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090102;530901;5309;53;5;Agasharu;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090103;530901;5309;53;5;Agatagara;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090104;530901;5309;53;5;Akamashya;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090105;530901;5309;53;5;Byimana;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090106;530901;5309;53;5;Kabarondo;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090107;530901;5309;53;5;Kabuga;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090108;530901;5309;53;5;Kigote;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090109;530901;5309;53;5;Kimironko;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090110;530901;5309;53;5;Kiniga;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090111;530901;5309;53;5;Mataba;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090112;530901;5309;53;5;Ryampunga;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090113;530901;5309;53;5;Urugarama;Murambi;Murambi;East/Iburasirazuba
Gatsibo;53090201;530902;5309;53;5;Bweranyange;Nyamiyaga;Murambi;East/Iburasirazuba
Gatsibo;53090202;530902;5309;53;5;Kabeza;Nyamiyaga;Murambi;East/Iburasirazuba
Gatsibo;53090203;530902;5309;53;5;Kagenge;Nyamiyaga;Murambi;East/Iburasirazuba
Gatsibo;53090204;530902;5309;53;5;Kiniga;Nyamiyaga;Murambi;East/Iburasirazuba
Gatsibo;53090205;530902;5309;53;5;Runyinya;Nyamiyaga;Murambi;East/Iburasirazuba
Gatsibo;53090301;530903;5309;53;5;Akarambo;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090302;530903;5309;53;5;Akayenzi;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090303;530903;5309;53;5;Ikinyaga;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090304;530903;5309;53;5;Impanzi;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090305;530903;5309;53;5;Nyagasambu;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090306;530903;5309;53;5;Nyagatovu;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090307;530903;5309;53;5;Umwiga;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090308;530903;5309;53;5;Urugarama;Rwankuba;Murambi;East/Iburasirazuba
Gatsibo;53090401;530904;5309;53;5;Bushenyi;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090402;530904;5309;53;5;Bweya;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090403;530904;5309;53;5;Byimana;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090404;530904;5309;53;5;Kibumba;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090405;530904;5309;53;5;Kigote;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090406;530904;5309;53;5;Kimondo;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090407;530904;5309;53;5;Kinunga;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090408;530904;5309;53;5;Nyakabanda;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53090409;530904;5309;53;5;Rugarama;Rwimitereri;Murambi;East/Iburasirazuba
Gatsibo;53100101;531001;5310;53;5;Akagerero;Bugamba;Ngarama;East/Iburasirazuba
Gatsibo;53100102;531001;5310;53;5;Cyamuganga;Bugamba;Ngarama;East/Iburasirazuba
Gatsibo;53100103;531001;5310;53;5;Kajevuba;Bugamba;Ngarama;East/Iburasirazuba
Gatsibo;53100104;531001;5310;53;5;Kinihira;Bugamba;Ngarama;East/Iburasirazuba
Gatsibo;53100105;531001;5310;53;5;Kinyinya;Bugamba;Ngarama;East/Iburasirazuba
Gatsibo;53100201;531002;5310;53;5;Cyankondo;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100202;531002;5310;53;5;Kamuri;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100203;531002;5310;53;5;Karambi;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100204;531002;5310;53;5;Kimbugu;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100205;531002;5310;53;5;Mishenyi;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100206;531002;5310;53;5;Ruhuha;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100207;531002;5310;53;5;Rurama;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100208;531002;5310;53;5;Rushenyi;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100209;531002;5310;53;5;Ruziranyenzi;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100210;531002;5310;53;5;Rwagakara;Karambi;Ngarama;East/Iburasirazuba
Gatsibo;53100301;531003;5310;53;5;Akabuga;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100302;531003;5310;53;5;Akabuye;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100303;531003;5310;53;5;Akagarama;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100304;531003;5310;53;5;Akajevuba;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100305;531003;5310;53;5;Byimana;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100306;531003;5310;53;5;Cyabahima;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100307;531003;5310;53;5;Cyahafi;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100308;531003;5310;53;5;Gikundamvura;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100309;531003;5310;53;5;Ikirongo;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100310;531003;5310;53;5;Iperu;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100311;531003;5310;53;5;Kinunga;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100312;531003;5310;53;5;Kiyovu;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100313;531003;5310;53;5;Kizunguruko;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100314;531003;5310;53;5;Mbogo;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100315;531003;5310;53;5;Nyagisa;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100316;531003;5310;53;5;Nyantojo;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100317;531003;5310;53;5;Rukombe;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100318;531003;5310;53;5;Rurama;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100319;531003;5310;53;5;Ruyonza;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100320;531003;5310;53;5;Rwangingo;Kigasha;Ngarama;East/Iburasirazuba
Gatsibo;53100401;531004;5310;53;5;Amahoro;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100402;531004;5310;53;5;Gatungo;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100403;531004;5310;53;5;Ibare;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100404;531004;5310;53;5;Intsinzi;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100405;531004;5310;53;5;Kabeho;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100406;531004;5310;53;5;Kiyovu;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100407;531004;5310;53;5;Rugarama;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100408;531004;5310;53;5;Urukundo;Ngarama;Ngarama;East/Iburasirazuba
Gatsibo;53100501;531005;5310;53;5;Burambira;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53100502;531005;5310;53;5;Kintarama;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53100503;531005;5310;53;5;Kivumu;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53100504;531005;5310;53;5;Murama;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53100505;531005;5310;53;5;Rugarama;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53100506;531005;5310;53;5;Ruhengeri;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53100507;531005;5310;53;5;Rutovu;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53100508;531005;5310;53;5;Rwiri;Nyarubungo;Ngarama;East/Iburasirazuba
Gatsibo;53110101;531101;5311;53;5;Gatungo;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110102;531101;5311;53;5;Isangano;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110103;531101;5311;53;5;Kibimbiri;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110104;531101;5311;53;5;Kintarama;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110105;531101;5311;53;5;Kirehe;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110106;531101;5311;53;5;Kiziba;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110107;531101;5311;53;5;Nyabukingi;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110108;531101;5311;53;5;Rushenyi;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110109;531101;5311;53;5;Twegerane;Gitinda;Nyagihanga;East/Iburasirazuba
Gatsibo;53110201;531102;5311;53;5;Bitaba;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110202;531102;5311;53;5;Bushashari;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110203;531102;5311;53;5;Bwicaro;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110204;531102;5311;53;5;Gashure;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110205;531102;5311;53;5;Gatyazo;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110206;531102;5311;53;5;Kagera;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110207;531102;5311;53;5;Kigarama;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110208;531102;5311;53;5;Kukabare;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110209;531102;5311;53;5;Murambi;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110210;531102;5311;53;5;Rugaragara;Kibare;Nyagihanga;East/Iburasirazuba
Gatsibo;53110301;531103;5311;53;5;Kabuye;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110302;531103;5311;53;5;Kajevuba;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110303;531103;5311;53;5;Kamatamu;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110304;531103;5311;53;5;Mpangare I;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110305;531103;5311;53;5;Mpangare Ii;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110306;531103;5311;53;5;Neke;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110307;531103;5311;53;5;Nyarubuye;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110308;531103;5311;53;5;Rweza;Mayange;Nyagihanga;East/Iburasirazuba
Gatsibo;53110401;531104;5311;53;5;Gishikiri;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110402;531104;5311;53;5;Kabeza;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110403;531104;5311;53;5;Kagarama;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110404;531104;5311;53;5;Kanyinya;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110405;531104;5311;53;5;Mubirembo;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110406;531104;5311;53;5;Munanira;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110407;531104;5311;53;5;Rukoma;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110408;531104;5311;53;5;Rusenge;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110409;531104;5311;53;5;Umugamba;Murambi;Nyagihanga;East/Iburasirazuba
Gatsibo;53110501;531105;5311;53;5;Byimana;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110502;531105;5311;53;5;Kabudogo;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110503;531105;5311;53;5;Kamiseke;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110504;531105;5311;53;5;Kamurara;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110505;531105;5311;53;5;Kibatsi;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110506;531105;5311;53;5;Kuwingeri;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110507;531105;5311;53;5;Mataba;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110508;531105;5311;53;5;Mpashani;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110509;531105;5311;53;5;Nyamikamba;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110510;531105;5311;53;5;Par-chance;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110511;531105;5311;53;5;Rwintare;Nyagitabire;Nyagihanga;East/Iburasirazuba
Gatsibo;53110601;531106;5311;53;5;Burembo;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53110602;531106;5311;53;5;Butumba;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53110603;531106;5311;53;5;Cyanyanoga;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53110604;531106;5311;53;5;Kabuga;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53110605;531106;5311;53;5;Nyakabungo;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53110606;531106;5311;53;5;Nyamiyaga;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53110607;531106;5311;53;5;Rugarama;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53110608;531106;5311;53;5;Rugogwe;Nyamirama;Nyagihanga;East/Iburasirazuba
Gatsibo;53120101;531201;5312;53;5;Abanyangeyo;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120102;531201;5312;53;5;Agasenga;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120103;531201;5312;53;5;Akagarama I;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120104;531201;5312;53;5;Akagarama Ii;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120105;531201;5312;53;5;Akamabuye;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120106;531201;5312;53;5;Akankusi;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120107;531201;5312;53;5;Gumino;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120108;531201;5312;53;5;Nyagatabire;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120109;531201;5312;53;5;Rwagitima;Bushobora;Remera;East/Iburasirazuba
Gatsibo;53120201;531202;5312;53;5;Akabuga;Butiruka;Remera;East/Iburasirazuba
